    5950         0.4565825353         0.3466132422
    5975         0.4603618940         0.3428338835
    6000         0.4643063520         0.3388894255
    6025         0.4684118475         0.3347839300
    6050         0.4726738777         0.3305218999
    6075         0.4770874713         0.3261083062
    6100         0.4816471583         0.3215486192
    6125         0.4863469943         0.3168487833
    6150         0.4911806168         0.3120151608
    6175         0.4961412641         0.3070545135
    6200         0.5012217529         0.3019740247
    6225         0.5064144817         0.2967812958
    6250         0.5117114918         0.2914842858
    6275         0.5171045295         0.2860912481
    6300         0.5225850585         0.2806107191
    6325         0.5281442534         0.2750515241
    6350         0.5337730408         0.2694227368
    6375         0.5394621803         0.2637335973
    6400         0.5452023197         0.2579934579
    6425         0.5509840000         0.2522117776
    6450         0.5567976688         0.2463981088
    6475         0.5626337475         0.2405620301
    6500         0.5684827119         0.2347130657
    6525         0.5743351246         0.2288606530
    6550         0.5801816333         0.2230141442
    6575         0.5860130006         0.2171827770
    6600         0.5918201777         0.2113755999
    6625         0.5975943622         0.2056014154
    6650         0.6033270017         0.1998687759
    6675         0.6090097859         0.1941859917
    6700         0.6146346849         0.1885610926
    6725         0.6201940107         0.1830017669
    6750         0.6256804386         0.1775153389
    6775         0.6310869845         0.1721087930
    6800         0.6364069960         0.1667887816
    6825         0.6416341903         0.1615615872
    6850         0.6467626909         0.1564330866
    6875         0.6517870130         0.1514087646
    6900         0.6567020242         0.1464937534
    6925         0.6615029416         0.1416928360
    6950         0.6661853630         0.1370104146
    6975         0.6707452746         0.1324505030
    7000         0.6751790099         0.1280167677
    7025         0.6794832099         0.1237125676
    7050         0.6836548286         0.1195409490
    7075         0.6876911543         0.1155046232
    7100         0.6915897917         0.1116059859
    7125         0.6953486086         0.1078471689
    7150         0.6989657083         0.1042300693
    7175         0.7024394434         0.1007563342
    7200         0.7057684255         0.0974273521
    7225         0.7089514877         0.0942442899
    7250         0.7119876354         0.0912081422
    7275         0.7148760355         0.0883197421
    7300         0.7176160370         0.0855797406
    7325         0.7202071658         0.0829886118
    7350         0.7226490788         0.0805466988
    7375         0.7249415279         0.0782542497
    7400         0.7270843679         0.0761114097
    7425         0.7290775769         0.0741182006
    7450         0.7309212376         0.0722745400
    7475         0.7326154917         0.0705802859
    7500         0.7341605234         0.0690352541
    7525         0.7355565823         0.0676391953
    7550         0.7368039961         0.0663917815
    7575         0.7379031423         0.0652926352
    7600         0.7388544116         0.0643413659
    7625         0.7396582116         0.0635375660
    7650         0.7403149969         0.0628807807
    7675         0.7408252718         0.0623705058
    7700         0.7411895560         0.0620062215
    7725         0.7414083636         0.0617874140
    7750         0.7414822249         0.0617135527
    7775         0.7414117164         0.0617840612
    7800         0.7411974507         0.0619983269
    7825         0.7408400443         0.0623557332
    7850         0.7403401156         0.0628556620
    7875         0.7396983195         0.0634974580
    7900         0.7389153699         0.0642804076
    7925         0.7379920199         0.0652037577
    7950         0.7369290379         0.0662667397
    7975         0.7357272258         0.0674685518
    8000         0.7343874589         0.0688083186
    8025         0.7329106968         0.0702850807
    8050         0.7312979579         0.0718978196
    8075         0.7295503109         0.0736454666
    8100         0.7276689096         0.0755268680
    8125         0.7256550306         0.0775407470
    8150         0.7235100701         0.0796857074
    8175         0.7212355204         0.0819602572
    8200         0.7188329791         0.0843627984
    8225         0.7163041950         0.0868915826
    8250         0.7136510951         0.0895446825
    8275         0.7108757693         0.0923200083
    8300         0.7079804541         0.0952153235
    8325         0.7049675602         0.0982282174
    8350         0.7018397191         0.1013560585
    8375         0.6985997932         0.1045959844
    8400         0.6952508516         0.1079449260
    8425         0.6917961661         0.1113996115
    8450         0.6882392507         0.1149565269
    8475         0.6845838978         0.1186118798
    8500         0.6808341671         0.1223616105
    8525         0.6769943578         0.1262014198
    8550         0.6730690169         0.1301267606
    8575         0.6690629810         0.1341327966
    8600         0.6649813897         0.1382143879
    8625         0.6608296542         0.1423661234
    8650         0.6566134299         0.1465823477
    8675         0.6523386343         0.1508571433
    8700         0.6480114768         0.1551843008
    8725         0.6436384433         0.1595573343
    8750         0.6392262475         0.1639695300
    8775         0.6347818094         0.1684139682
    8800         0.6303122749         0.1728835027
    8825         0.6258250228         0.1773707547
    8850         0.6213276200         0.1818681576
    8875         0.6168277646         0.1863680129
    8900         0.6123332740         0.1908625035
    8925         0.6078520987         0.1953436789
    8950         0.6033923005         0.1998034771
    8975         0.5989619866         0.2042337909
    9000         0.5945692588         0.2086265188
    9025         0.5902222116         0.2129735659
    9050         0.5859289352         0.2172668424
    9075         0.5816974680         0.2214983096
    9100         0.5775357252         0.2256600524
    9125         0.5734514664         0.2297443111
    9150         0.5694523053         0.2337434723
    9175         0.5655456968         0.2376500808
    9200         0.5617388760         0.2414569016
    9225         0.5580387992         0.2451569783
    9250         0.5544521385         0.2487436391
    9275         0.5509852969         0.2522104807
    9300         0.5476443829         0.2555513947
    9325         0.5444351483         0.2587606292
    9350         0.5413629570         0.2618328205
    9375         0.5384328046         0.2647629730
    9400         0.5356493329         0.2675464447
    9425         0.5330167933         0.2701789842
    9450         0.5305389989         0.2726567787
    9475         0.5282193242         0.2749764533
    9500         0.5260607420         0.2771350356
    9525         0.5240658272         0.2791299503
    9550         0.5222367158         0.2809590618
    9575         0.5205750782         0.2826206994
    9600         0.5190821479         0.2841136296
    9625         0.5177587587         0.2854370189
    9650         0.5166053335         0.2865904441
    9675         0.5156218452         0.2875739324
    9700         0.5148078157         0.2883879618
    9725         0.5141623601         0.2890334174
    9750         0.5136842121         0.2895115655
    9775         0.5133716973         0.2898240802
    9800         0.5132227045         0.2899730731
    9825         0.5132347074         0.2899610701
    9850         0.5134048115         0.2897909660
    9875         0.5137297599         0.2894660177
    9900         0.5142058977         0.2889898798
    9925         0.5148291611         0.2883666164
    9950         0.5155951165         0.2876006610
    9975         0.5164989990         0.2866967786
   10000         0.5175356993         0.2856600783
   10025         0.5186997314         0.2844960462
   10050         0.5199852442         0.2832105333
   10075         0.5213860720         0.2818097056
   10100         0.5228957588         0.2803000188
   10125         0.5245075355         0.2786882420
   10150         0.5262143041         0.2769814735
   10175         0.5280086735         0.2751871041
   10200         0.5298830153         0.2733127623
   10225         0.5318294760         0.2713663015
   10250         0.5338399568         0.2693558208
   10275         0.5359061237         0.2672896538
   10300         0.5380194678         0.2651763098
   10325         0.5401713588         0.2630244187
   10350         0.5423530511         0.2608427264
   10375         0.5445556776         0.2586401000
   10400         0.5467702900         0.2564254876
   10425         0.5489879340         0.2542078435
   10450         0.5511996965         0.2519960810
   10475         0.5533967086         0.2497990690
   10500         0.5555701590         0.2476256186
   10525         0.5577113580         0.2454844196
   10550         0.5598118136         0.2433839640
   10575         0.5618632643         0.2413325133
   10600         0.5638576793         0.2393380982
   10625         0.5657872881         0.2374084895
   10650         0.5676446514         0.2355511262
   10675         0.5694227215         0.2337730560
   10700         0.5711148521         0.2320809255
   10725         0.5727147921         0.2304809855
   10750         0.5742167202         0.2289790574
   10775         0.5756153056         0.2275804719
   10800         0.5769057373         0.2262900403
   10825         0.5780837046         0.2251120729
   10850         0.5791453842         0.2240503933
   10875         0.5800874681         0.2231083095
   10900         0.5809072010         0.2222885766
   10925         0.5816023720         0.2215934055
   10950         0.5821712713         0.2210245063
   10975         0.5826126696         0.2205831080
   11000         0.5829258381         0.2202699394
   11025         0.5831105575         0.2200852201
   11050         0.5831670770         0.2200287005
   11075         0.5830960584         0.2200997192
   11100         0.5828985571         0.2202972205
   11125         0.5825760346         0.2206197430
   11150         0.5821303425         0.2210654351
   11175         0.5815636629         0.2216321146
   11200         0.5808784545         0.2223173231
   11225         0.5800774438         0.2231183337
   11250         0.5791636327         0.2240321449
   11275         0.5781402654         0.2250555121
   11300         0.5770107643         0.2261850133
   11325         0.5757786910         0.2274170866
   11350         0.5744477528         0.2287480248
   11375         0.5730218050         0.2301739725
   11400         0.5715048087         0.2316909688
   11425         0.5699007733         0.2332950042
   11450         0.5682137407         0.2349820369
   11475         0.5664478037         0.2367479739
   11500         0.5646071028         0.2385886747
   11525         0.5626957787         0.2404999989
   11550         0.5607179309         0.2424778467
   11575         0.5586776251         0.2445181525
   11600         0.5565789176         0.2466168600
   11625         0.5544258423         0.2487699353
   11650         0.5522223642         0.2509734133
   11675         0.5499723585         0.2532234190
   11700         0.5476796358         0.2555161417
   11725         0.5453479645         0.2578478131
   11750         0.5429810465         0.2602147310
   11775         0.5405824772         0.2626133004
   11800         0.5381557454         0.2650400322
   11825         0.5357042697         0.2674915078
   11850         0.5332314101         0.2699643674
   11875         0.5307404345         0.2724553431
   11900         0.5282344897         0.2749612878
   11925         0.5257166220         0.2774791556
   11950         0.5231898134         0.2800059641
   11975         0.5206569786         0.2825387990
   12000         0.5181209263         0.2850748513
   12025         0.5155843474         0.2876114301
   12050         0.5130498490         0.2901459285
   12075         0.5105199831         0.2926757944
   12100         0.5079972272         0.2951985504
   12125         0.5054839482         0.2977118294
   12150         0.5029824092         0.3002133684
   12175         0.5004948099         0.3027009677
   12200         0.4980233008         0.3051724767
   12225         0.4955699509         0.3076258267
   12250         0.4931367213         0.3100590562
   12275         0.4907254899         0.3124702877
   12300         0.4883380893         0.3148576883
   12325         0.4859763030         0.3172194745
   12350         0.4836418266         0.3195539510
   12375         0.4813362580         0.3218595196
   12400         0.4790611346         0.3241346430
   12425         0.4768179608         0.3263778168
   12450         0.4746081860         0.3285875915
   12475         0.4724331693         0.3307626082
   12500         0.4702941884         0.3329015892
   12525         0.4681924813         0.3350032963
   12550         0.4661292580         0.3370665196
   12575         0.4641056648         0.3390901127
   12600         0.4621227608         0.3410730167
   12625         0.4601815444         0.3430142332
   12650         0.4582829910         0.3449127866
   12675         0.4564280447         0.3467677329
   12700         0.4546175790         0.3485781986
   12725         0.4528523900         0.3503433876
   12750         0.4511332354         0.3520625422
   12775         0.4494608595         0.3537349180
   12800         0.4478359677         0.3553598099
   12825         0.4462591914         0.3569365861
   12850         0.4447311020         0.3584646756
   12875         0.4432522523         0.3599435252
   12900         0.4418231841         0.3613725934
   12925         0.4404443906         0.3627513870
   12950         0.4391162955         0.3640794821
   12975         0.4378392835         0.3653564941
   13000         0.4366137361         0.3665820415
   13025         0.4354400189         0.3677557587
   13050         0.4343184419         0.3688773357
   13075         0.4332492576         0.3699465199
   13100         0.4322327017         0.3709630759
   13125         0.4312690143         0.3719267633
   13150         0.4303584107         0.3728373669
   13175         0.4295010491         0.3736947285
   13200         0.4286970482         0.3744987294
   13225         0.4279465288         0.3752492488
   13250         0.4272496162         0.3759461614
   13275         0.4266064007         0.3765893769
   13300         0.4260169209         0.3771788566
   13325         0.4254811971         0.3777145805
   13350         0.4249992642         0.3781965134
   13375         0.4245711541         0.3786246235
   13400         0.4241968562         0.3789989213
   13425         0.4238763203         0.3793194573
   13450         0.4236094977         0.3795862799
   13475         0.4233963582         0.3797994194
   13500         0.4232368564         0.3799589211
   13525         0.4231309020         0.3800648756
   13550         0.4230783812         0.3801173964
   13575         0.4230791969         0.3801165807
   13600         0.4231332647         0.3800625129
   13625         0.4232404716         0.3799553059
   13650         0.4234006633         0.3797951143
   13675         0.4236136795         0.3795820981
   13700         0.4238793827         0.3793163948
   13725         0.4241976351         0.3789981425
   13750         0.4245682589         0.3786275186
   13775         0.4249910442         0.3782047334
   13800         0.4254657895         0.3777299881
   13825         0.4259923123         0.3772034653
   13850         0.4265704119         0.3766253656
   13875         0.4271998422         0.3759959354
   13900         0.4278803364         0.3753154412
   13925         0.4286116444         0.3745841332
   13950         0.4293935220         0.3738022555
   13975         0.4302256890         0.3729700886
   14000         0.4311078194         0.3720879582
   14025         0.4320395793         0.3711561983
   14050         0.4330206504         0.3701751272
   14075         0.4340507009         0.3691450767
   14100         0.4351293482         0.3680664293
   14125         0.4362561705         0.3669396070
   14150         0.4374307467         0.3657650308
   14175         0.4386526611         0.3645431165
   14200         0.4399214629         0.3632743147
   14225         0.4412366428         0.3619591348
   14250         0.4425976616         0.3605981159
   14275         0.4440039842         0.3591917934
   14300         0.4454550629         0.3577407146
   14325         0.4469502959         0.3562454816
   14350         0.4484890227         0.3547067549
   14375         0.4500705631         0.3531252144
   14400         0.4516942364         0.3515015412
   14425         0.4533593282         0.3498364493
   14450         0.4550650565         0.3481307211
   14475         0.4568105875         0.3463851900
   14500         0.4585950758         0.3446007018
   14525         0.4604176632         0.3427781144
   14550         0.4622774372         0.3409183403
   14575         0.4641734132         0.3390223644
   14600         0.4661045659         0.3370912117
   14625         0.4680698609         0.3351259167
   14650         0.4700682343         0.3331275433
   14675         0.4720985519         0.3310972257
   14700         0.4741596111         0.3290361665
   14725         0.4762501814         0.3269455962
   14750         0.4783690190         0.3248267586
   14775         0.4805148321         0.3226809455
   14800         0.4826862504         0.3205095272
   14825         0.4848818464         0.3183139312
   14850         0.4871001744         0.3160956032
   14875         0.4893397656         0.3138560119
   14900         0.4915990867         0.3115966908
   14925         0.4938765267         0.3093192508
   14950         0.4961704328         0.3070253447
   14975         0.4984791386         0.3047166390
   15000         0.5008009402         0.3023948373
   15025         0.5031340590         0.3000617186
   15050         0.5054766479         0.2977191297
   15075         0.5078268335         0.2953689441
   15100         0.5101827267         0.2930130509
   15125         0.5125423868         0.2906533908
   15150         0.5149037951         0.2882919824
   15175         0.5172648808         0.2859308967
   15200         0.5196235586         0.2835722189
   15225         0.5219777204         0.2812180572
   15250         0.5243251946         0.2788705830
   15275         0.5266637383         0.2765320393
   15300         0.5289910754         0.2742047022
   15325         0.5313049223         0.2718908552
   15350         0.5336029625         0.2695928150
   15375         0.5358828110         0.2673129666
   15400         0.5381420264         0.2650537511
   15425         0.5403781539         0.2628176237
   15450         0.5425887325         0.2606070451
   15475         0.5447712595         0.2584245180
   15500         0.5469231687         0.2562726089
   15525         0.5490418599         0.2541539176
   15550         0.5511247369         0.2520710406
   15575         0.5531691970         0.2500265806
   15600         0.5551725928         0.2480231848
   15625         0.5571322301         0.2460635474
   15650         0.5590454096         0.2441503680
   15675         0.5609094518         0.2422863258
   15700         0.5627216723         0.2404741052
   15725         0.5644793514         0.2387164261
   15750         0.5661797524         0.2370160252
   15775         0.5678201673         0.2353756103
   15800         0.5693979260         0.2337978515
   15825         0.5709103633         0.2322854142
   15850         0.5723548046         0.2308409729
   15875         0.5737286030         0.2294671745
   15900         0.5750291806         0.2281665970
   15925         0.5762540211         0.2269417564
   15950         0.5774006391         0.2257951385
   15975         0.5784665863         0.2247291913
   16000         0.5794495017         0.2237462759
   16025         0.5803471416         0.2228486360
   16050         0.5811573606         0.2220384169
   16075         0.5818780905         0.2213176871
   16100         0.5825073697         0.2206884079
   16125         0.5830433970         0.2201523805
   16150         0.5834845473         0.2197112303
   16175         0.5838293456         0.2193664320
   16200         0.5840764644         0.2191193131
   16225         0.5842247714         0.2189710061
   16250         0.5842733775         0.2189224001
   16275         0.5842216354         0.2189741421
   16300         0.5840691165         0.2191266611
   16325         0.5838156269         0.2193801507
   16350         0.5834612647         0.2197345129
   16375         0.5830064534         0.2201893242
   16400         0.5824519244         0.2207438531
   16425         0.5817987005         0.2213970770
   16450         0.5810481290         0.2221476485
   16475         0.5802019352         0.2229938423
   16500         0.5792622323         0.2239335452
   16525         0.5782314907         0.2249642869
   16550         0.5771125304         0.2260832472
   16575         0.5759085620         0.2272872155
   16600         0.5746232224         0.2285725552
   16625         0.5732605556         0.2299352220
   16650         0.5718249728         0.2313708048
   16675         0.5703212529         0.2328745246
   16700         0.5687545787         0.2344411989
   16725         0.5671305426         0.2360652350
   16750         0.5654550997         0.2377406779
   16775         0.5637345231         0.2394612545
   16800         0.5619754099         0.2412203677
   16825         0.5601847006         0.2430110770
   16850         0.5583696501         0.2448261275
   16875         0.5565377594         0.2466580182
   16900         0.5546967352         0.2484990423
   16925         0.5528544968         0.2503412808
   16950         0.5510191713         0.2521766063
   16975         0.5491990345         0.2539967431
   17000         0.5474024349         0.2557933426
   17025         0.5456377656         0.2575580120
   17050         0.5439134689         0.2592823086
   17075         0.5422380075         0.2609577701
   17100         0.5406197851         0.2625759925
   17125         0.5390670818         0.2641286958
   17150         0.5375880429         0.2656077347
   17175         0.5361906787         0.2670050989
   17200         0.5348828145         0.2683129631
   17225         0.5336720102         0.2695237674
   17250         0.5325655189         0.2706302586
   17275         0.5315702941         0.2716254835
   17300         0.5306929798         0.2725027977
   17325         0.5299398489         0.2732559287
   17350         0.5293167370         0.2738790406
   17375         0.5288290326         0.2743667449
   17400         0.5284816949         0.2747140827
   17425         0.5282792325         0.2749165451
   17450         0.5282256403         0.2749701373
   17475         0.5283243618         0.2748714157
   17500         0.5285783074         0.2746174702
   17525         0.5289898742         0.2742059034
   17550         0.5295609145         0.2736348631
   17575         0.5302926838         0.2729030937
   17600         0.5311858380         0.2720099396
   17625         0.5322404725         0.2709553050
   17650         0.5334561366         0.2697396409
   17675         0.5348317964         0.2683639811
   17700         0.5363658084         0.2668299691
   17725         0.5380559513         0.2651398262
   17750         0.5398994761         0.2632963015
   17775         0.5418931095         0.2613026680
   17800         0.5440330251         0.2591627525
   17825         0.5463148500         0.2568809275
   17850         0.5487337262         0.2544620514
   17875         0.5512843588         0.2519114188
   17900         0.5539610125         0.2492347651
   17925         0.5567575008         0.2464382768
   17950         0.5596672290         0.2435285486
   17975         0.5626832702         0.2405125073
   18000         0.5657984041         0.2373973735
   18025         0.5690051096         0.2341906680
   18050         0.5722955800         0.2309001976
   18075         0.5756617936         0.2275339840
   18100         0.5790955875         0.2241001901
   18125         0.5825886780         0.2206070996
   18150         0.5861326567         0.2170631209
   18175         0.5897190296         0.2134767480
   18200         0.5933392981         0.2098564795
   18225         0.5969850134         0.2062107641
   18250         0.6006477763         0.2025480013
   18275         0.6043192397         0.1988765379
   18300         0.6079911633         0.1952046142
   18325         0.6116554860         0.1915402916
   18350         0.6153043479         0.1878914297
   18375         0.6189300735         0.1842657041
   18400         0.6225251823         0.1806705953
   18425         0.6260824475         0.1771133300
   18450         0.6295949425         0.1736008351
   18475         0.6330560299         0.1701397477
   18500         0.6364593360         0.1667364416
   18525         0.6397987700         0.1633970076
   18550         0.6430685747         0.1601272029
   18575         0.6462633399         0.1569324376
   18600         0.6493779664         0.1538178111
   18625         0.6524076419         0.1507881357
   18650         0.6553478681         0.1478479094
   18675         0.6581944947         0.1450012829
   18700         0.6609437011         0.1422520765
   18725         0.6635919487         0.1396038289
   18750         0.6661359685         0.1370598091
   18775         0.6685727922         0.1346229853
   18800         0.6708997646         0.1322960130
   18825         0.6731145020         0.1300812755
   18850         0.6752148478         0.1279809298
   18875         0.6771988764         0.1259969012
   18900         0.6790649230         0.1241308546
   18925         0.6808115728         0.1223842048
   18950         0.6824376091         0.1207581684
   18975         0.6839419832         0.1192537944
   19000         0.6853238343         0.1178719433
   19025         0.6865825101         0.1166132675
   19050         0.6877175375         0.1154782400
   19075         0.6887285717         0.1144672058
   19100         0.6896153869         0.1135803906
   19125         0.6903779064         0.1128178711
   19150         0.6910162089         0.1121795687
   19175         0.6915304859         0.1116652916
   19200         0.6919210031         0.1112747745
   19225         0.6921881123         0.1110076652
   19250         0.6923322833         0.1108634943
   19275         0.6923540920         0.1108416856
   19300         0.6922541743         0.1109416032
   19325         0.6920332064         0.1111625712
   19350         0.6916919337         0.1115038439
   19375         0.6912311944         0.1119645832
   19400         0.6906518922         0.1125438853
   19425         0.6899549549         0.1132408226
   19450         0.6891413372         0.1140544404
   19475         0.6882120581         0.1149837195
