    7150        -0.0826080950         1.0663612896
    7175        -0.0796140086         1.0633672032
    7200        -0.0765550970         1.0603082916
    7225        -0.0734320311         1.0571852256
    7250        -0.0702454814         1.0539986760
    7275        -0.0669961175         1.0507493121
    7300        -0.0636846073         1.0474378018
    7325        -0.0603116164         1.0440648110
    7350        -0.0568778082         1.0406310027
    7375        -0.0533838427         1.0371370373
    7400        -0.0498303769         1.0335835715
    7425        -0.0462180639         1.0299712585
    7450        -0.0425475528         1.0263007474
    7475        -0.0388194885         1.0225726831
    7500        -0.0350345114         1.0187877060
    7525        -0.0311932572         1.0149464518
    7550        -0.0272963570         1.0110495515
    7575        -0.0233444367         1.0070976313
    7600        -0.0193381174         1.0030913120
    7625        -0.0152780152         0.9990312098
    7650        -0.0111647410         0.9949179355
    7675        -0.0069989005         0.9907520951
    7700        -0.0027810947         0.9865342892
    7725         0.0014880808         0.9822651137
    7750         0.0058080351         0.9779451594
    7775         0.0101781823         0.9735750123
    7800         0.0145979412         0.9691552534
    7825         0.0190667351         0.9646864595
    7850         0.0235839922         0.9601692024
    7875         0.0281491446         0.9556040500
    7900         0.0327616290         0.9509915656
    7925         0.0374208858         0.9463323088
    7950         0.0421263594         0.9416268352
    7975         0.0468774979         0.9368756967
    8000         0.0516737527         0.9320794419
    8025         0.0565145784         0.9272386162
    8050         0.0613994326         0.9223537619
    8075         0.0663277759         0.9174254187
    8100         0.0712990710         0.9124541236
    8125         0.0763127832         0.9074404114
    8150         0.0813683795         0.9023848151
    8175         0.0864653289         0.8972878656
    8200         0.0916031019         0.8921500927
    8225         0.0967811698         0.8869720248
    8250         0.1019990052         0.8817541893
    8275         0.1072560812         0.8764971133
    8300         0.1125518712         0.8712013234
    8325         0.1178858485         0.8658673461
    8350         0.1232574862         0.8604957083
    8375         0.1286662569         0.8550869377
    8400         0.1341116320         0.8496415626
    8425         0.1395930817         0.8441601129
    8450         0.1451100747         0.8386431199
    8475         0.1506620776         0.8330911169
    8500         0.1562485548         0.8275046398
    8525         0.1618689678         0.8218842267
    8550         0.1675227753         0.8162304192
    8575         0.1732094324         0.8105437622
    8600         0.1789283904         0.8048248042
    8625         0.1846790963         0.7990740982
    8650         0.1904609928         0.7932922018
    8675         0.1962735171         0.7874796774
    8700         0.2021161014         0.7816370931
    8725         0.2079881718         0.7757650228
    8750         0.2138891481         0.7698640465
    8775         0.2198184433         0.7639347512
    8800         0.2257754635         0.7579777311
    8825         0.2317596068         0.7519935877
    8850         0.2377702635         0.7459829311
    8875         0.2438068150         0.7399463796
    8900         0.2498686340         0.7338845606
    8925         0.2559550834         0.7277981111
    8950         0.2620655164         0.7216876781
    8975         0.2681992755         0.7155539190
    9000         0.2743556924         0.7093975022
    9025         0.2805340871         0.7032191075
    9050         0.2867337680         0.6970194266
    9075         0.2929540309         0.6907991637
    9100         0.2991941589         0.6845590357
    9125         0.3054534215         0.6782997731
    9150         0.3117310745         0.6720221200
    9175         0.3180263597         0.6657268349
    9200         0.3243385036         0.6594146909
    9225         0.3306667182         0.6530864764
    9250         0.3370101994         0.6467429951
    9275         0.3433681275         0.6403850670
    9300         0.3497396663         0.6340135282
    9325         0.3561239629         0.6276292316
    9350         0.3625201474         0.6212330471
    9375         0.3689273326         0.6148258620
    9400         0.3753446135         0.6084085811
    9425         0.3817710675         0.6019821270
    9450         0.3882057539         0.5955474407
    9475         0.3946477136         0.5891054810
    9500         0.4010959693         0.5826572253
    9525         0.4075495254         0.5762036692
    9550         0.4140073676         0.5697458269
    9575         0.4204684636         0.5632847310
    9600         0.4269317624         0.5568214322
    9625         0.4333961949         0.5503569996
    9650         0.4398606744         0.5438925202
    9675         0.4463240960         0.5374290986
    9700         0.4527853378         0.5309678568
    9725         0.4592432608         0.5245099337
    9750         0.4656967097         0.5180564849
    9775         0.4721445130         0.5116086816
    9800         0.4785854843         0.5051677103
    9825         0.4850184222         0.4987347723
    9850         0.4914421120         0.4923110825
    9875         0.4978553258         0.4858978688
    9900         0.5042568237         0.4794963709
    9925         0.5106453550         0.4731078396
    9950         0.5170196591         0.4667335355
    9975         0.5233784668         0.4603747277
   10000         0.5297205016         0.4540326929
   10025         0.5360444809         0.4477087136
   10050         0.5423491175         0.4414040771
   10075         0.5486331211         0.4351200735
   10100         0.5548951999         0.4288579947
   10125         0.5611340620         0.4226191325
   10150         0.5673484177         0.4164047769
   10175         0.5735369803         0.4102162143
   10200         0.5796984688         0.4040547258
   10225         0.5858316092         0.3979215854
   10250         0.5919351367         0.3918180579
   10275         0.5980077973         0.3857453972
   10300         0.6040483502         0.3797048444
   10325         0.6100555691         0.3736976255
   10350         0.6160282449         0.3677249496
   10375         0.6219651874         0.3617880071
   10400         0.6278652271         0.3558879675
   10425         0.6337272174         0.3500259772
   10450         0.6395500364         0.3442031582
   10475         0.6453325891         0.3384206055
   10500         0.6510738089         0.3326793857
   10525         0.6567726598         0.3269805348
   10550         0.6624281379         0.3213250566
   10575         0.6680392734         0.3157139212
   10600         0.6736051319         0.3101480626
   10625         0.6791248164         0.3046283782
   10650         0.6845974682         0.2991557263
   10675         0.6900222691         0.2937309254
   10700         0.6953984419         0.2883547526
   10725         0.7007252520         0.2830279426
   10750         0.7060020084         0.2777511862
   10775         0.7112280644         0.2725251302
   10800         0.7164028189         0.2673503757
   10825         0.7215257166         0.2622274779
   10850         0.7265962489         0.2571569457
   10875         0.7316139540         0.2521392406
   10900         0.7365784173         0.2471747773
   10925         0.7414892717         0.2422639229
   10950         0.7463461973         0.2374069973
   10975         0.7511489214         0.2326042731
   11000         0.7558972184         0.2278559762
   11025         0.7605909087         0.2231622859
   11050         0.7652298589         0.2185233357
   11075         0.7698139805         0.2139392141
   11100         0.7743432294         0.2094099652
   11125         0.7788176047         0.2049355899
   11150         0.7832371478         0.2005160468
   11175         0.7876019409         0.1961512537
   11200         0.7919121058         0.1918410888
   11225         0.7961678024         0.1875853922
   11250         0.8003692273         0.1833839672
   11275         0.8045166120         0.1792365826
   11300         0.8086102209         0.1751429737
   11325         0.8126503501         0.1711028445
   11350         0.8166373249         0.1671158697
   11375         0.8205714981         0.1631816965
   11400         0.8244532479         0.1592999466
   11425         0.8282829761         0.1554702184
   11450         0.8320611056         0.1516920890
   11475         0.8357880782         0.1479651163
   11500         0.8394643531         0.1442888415
   11525         0.8430904038         0.1406627908
   11550         0.8466667167         0.1370864779
   11575         0.8501937884         0.1335594062
   11600         0.8536721237         0.1300810709
   11625         0.8571022335         0.1266509611
   11650         0.8604846325         0.1232685620
   11675         0.8638198373         0.1199333573
   11700         0.8671083640         0.1166448306
   11725         0.8703507265         0.1134024681
   11750         0.8735474344         0.1102057601
   11775         0.8766989911         0.1070542035
   11800         0.8798058918         0.1039473028
   11825         0.8828686219         0.1008845726
   11850         0.8858876553         0.0978655393
   11875         0.8888634524         0.0948897422
   11900         0.8917964591         0.0919567354
   11925         0.8946871050         0.0890660896
   11950         0.8975358019         0.0862173927
   11975         0.9003429428         0.0834102518
   12000         0.9031089005         0.0806442941
   12025         0.9058340266         0.0779191680
   12050         0.9085186505         0.0752345441
   12075         0.9111630782         0.0725901163
   12100         0.9137675922         0.0699856024
   12125         0.9163324500         0.0674207446
   12150         0.9188578839         0.0648953107
   12175         0.9213441004         0.0624090942
   12200         0.9237912801         0.0599619145
   12225         0.9261995769         0.0575536177
   12250         0.9285691182         0.0551840764
   12275         0.9309000045         0.0528531900
   12300         0.9331923099         0.0505608847
   12325         0.9354460814         0.0483071131
   12350         0.9376613402         0.0460918544
   12375         0.9398380807         0.0439151139
   12400         0.9419762721         0.0417769224
   12425         0.9440758582         0.0396773364
   12450         0.9461367580         0.0376164366
   12475         0.9481588665         0.0355943280
   12500         0.9501420557         0.0336111389
   12525         0.9520861746         0.0316670199
   12550         0.9539910512         0.0297621434
   12575         0.9558564926         0.0278967020
   12600         0.9576822864         0.0260709081
   12625         0.9594682019         0.0242849926
   12650         0.9612139911         0.0225392035
   12675         0.9629193900         0.0208338045
   12700         0.9645841201         0.0191690745
   12725         0.9662078894         0.0175453052
   12750         0.9677903941         0.0159628004
   12775         0.9693313203         0.0144218742
   12800         0.9708303449         0.0129228496
   12825         0.9722871377         0.0114660568
   12850         0.9737013628         0.0100518318
   12875         0.9750726802         0.0086805144
   12900         0.9764007476         0.0073524469
   12925         0.9776852221         0.0060679725
   12950         0.9789257618         0.0048274328
   12975         0.9801220276         0.0036311669
   13000         0.9812736851         0.0024795095
   13025         0.9823804061         0.0013727885
   13050         0.9834418706         0.0003113240
   13075         0.9844577684        -0.0007045738
   13100         0.9854278011        -0.0016746065
   13125         0.9863516835        -0.0025984890
   13150         0.9872291458        -0.0034759512
   13175         0.9880599348        -0.0043067402
   13200         0.9888438159        -0.0050906214
   13225         0.9895805748        -0.0058273803
   13250         0.9902700189        -0.0065168244
   13275         0.9909119791        -0.0071587845
   13300         0.9915063109        -0.0077531163
   13325         0.9920528964        -0.0082997018
   13350         0.9925516455        -0.0087984509
   13375         0.9930024971        -0.0092493025
   13400         0.9934054204        -0.0096522259
   13425         0.9937604164        -0.0100072218
   13450         0.9940675184        -0.0103143239
   13475         0.9943267938        -0.0105735992
   13500         0.9945383443        -0.0107851497
   13525         0.9947023073        -0.0109491127
   13550         0.9948188563        -0.0110656617
   13575         0.9948882017        -0.0111350071
   13600         0.9949105914        -0.0111573968
   13625         0.9948863110        -0.0111331164
   13650         0.9948156845        -0.0110624899
   13675         0.9946990742        -0.0109458796
   13700         0.9945368809        -0.0107836863
   13725         0.9943295441        -0.0105763495
   13750         0.9940775416        -0.0103243470
   13775         0.9937813897        -0.0100281951
   13800         0.9934416422        -0.0096884476
   13825         0.9930588908        -0.0093056963
   13850         0.9926337640        -0.0088805694
   13875         0.9921669266        -0.0084137320
   13900         0.9916590789        -0.0079058843
   13925         0.9911109560        -0.0073577614
   13950         0.9905233268        -0.0067701323
   13975         0.9898969930        -0.0061437984
   14000         0.9892327875        -0.0054795929
   14025         0.9885315739        -0.0047783794
   14050         0.9877942448        -0.0040410502
   14075         0.9870217201        -0.0032685255
   14100         0.9862149461        -0.0024617515
   14125         0.9853748934        -0.0016216988
   14150         0.9845025556        -0.0007493611
   14175         0.9835989474         0.0001542472
   14200         0.9826651026         0.0010880920
   14225         0.9817020726         0.0020511220
   14250         0.9807109242         0.0030422704
   14275         0.9796927377         0.0040604569
   14300         0.9786486047         0.0051045899
   14325         0.9775796258         0.0061735688
   14350         0.9764869089         0.0072662856
   14375         0.9753715665         0.0083816280
   14400         0.9742347135         0.0095184811
   14425         0.9730774647         0.0106757299
   14450         0.9719009326         0.0118522620
   14475         0.9707062248         0.0130469697
   14500         0.9694944416         0.0142587530
   14525         0.9682666731         0.0154865215
   14550         0.9670239970         0.0167291976
   14575         0.9657674757         0.0179857189
   14600         0.9644981537         0.0192550408
   14625         0.9632170552         0.0205361394
   14650         0.9619251806         0.0218280139
   14675         0.9606235048         0.0231296898
   14700         0.9593129735         0.0244402210
   14725         0.9579945012         0.0257586934
   14750         0.9566689679         0.0270842267
   14775         0.9553372166         0.0284159779
   14800         0.9540000508         0.0297531438
   14825         0.9526582313         0.0310949633
   14850         0.9513124739         0.0324407207
   14875         0.9499634467         0.0337897479
   14900         0.9486117674         0.0351414271
   14925         0.9472580011         0.0364951935
   14950         0.9459026574         0.0378505371
   14975         0.9445461885         0.0392070060
   15000         0.9431889866         0.0405642079
   15025         0.9418313819         0.0419218126
   15050         0.9404736405         0.0432795541
   15075         0.9391159622         0.0446372323
   15100         0.9377584794         0.0459947152
   15125         0.9364012546         0.0473519400
   15150         0.9350442794         0.0487089152
   15175         0.9336874729         0.0500657217
   15200         0.9323306805         0.0514225140
   15225         0.9309736732         0.0527795214
   15250         0.9296161462         0.0541370483
   15275         0.9282577188         0.0554954758
   15300         0.9268979333         0.0568552612
   15325         0.9255362555         0.0582169391
   15350         0.9241720739         0.0595811207
   15375         0.9228047002         0.0609484944
   15400         0.9214333697         0.0623198249
   15425         0.9200572417         0.0636959529
   15450         0.9186754003         0.0650777943
   15475         0.9172868554         0.0664663392
   15500         0.9158905438         0.0678626507
   15525         0.9144853310         0.0692678636
   15550         0.9130700122         0.0706831824
   15575         0.9116433147         0.0721098799
   15600         0.9102038997         0.0735492949
   15625         0.9087503646         0.0750028300
   15650         0.9072812456         0.0764719490
   15675         0.9057950201         0.0779581745
   15700         0.9042901100         0.0794630846
   15725         0.9027648843         0.0809883103
   15750         0.9012176628         0.0825355317
   15775         0.8996467196         0.0841064750
   15800         0.8980502861         0.0857029084
   15825         0.8964265559         0.0873266387
   15850         0.8947736878         0.0889795068
   15875         0.8930898107         0.0906633839
   15900         0.8913730276         0.0923801670
   15925         0.8896214203         0.0941317743
   15950         0.8878330538         0.0959201408
   15975         0.8860059814         0.0977472132
   16000         0.8841382497         0.0996149449
   16025         0.8822279030         0.1015252916
   16050         0.8802729893         0.1034802052
   16075         0.8782715651         0.1054816294
   16100         0.8762217007         0.1075314939
   16125         0.8741214856         0.1096317090
   16150         0.8719690343         0.1117841603
   16175         0.8697624913         0.1139907032
   16200         0.8675000370         0.1162531576
   16225         0.8651798926         0.1185733019
   16250         0.8628003264         0.1209528682
   16275         0.8603596584         0.1233935362
   16300         0.8578562659         0.1258969286
   16325         0.8552885891         0.1284646055
   16350         0.8526551353         0.1310980592
   16375         0.8499544849         0.1337987097
   16400         0.8471852953         0.1365678993
   16425         0.8443463058         0.1394068887
   16450         0.8414363421         0.1423168525
   16475         0.8384543197         0.1452988748
   16500         0.8353992486         0.1483539459
   16525         0.8322702360         0.1514829586
   16550         0.8290664896         0.1546867050
   16575         0.8257873205         0.1579658740
   16600         0.8224321458         0.1613210488
   16625         0.8190004898         0.1647527048
   16650         0.8154919864         0.1682612081
   16675         0.8119063800         0.1718468145
   16700         0.8082435259         0.1755096687
   16725         0.8045033909         0.1792498037
   16750         0.8006860530         0.1830671416
   16775         0.7967917006         0.1869614939
   16800         0.7928206319         0.1909325626
   16825         0.7887732528         0.1949799418
   16850         0.7846500751         0.1991031195
   16875         0.7804517143         0.2033014803
   16900         0.7761788866         0.2075743079
   16925         0.7718324059         0.2119207886
   16950         0.7674131800         0.2163400145
   16975         0.7629222070         0.2208309876
   17000         0.7583605708         0.2253926238
   17025         0.7537294369         0.2300237577
   17050         0.7490300477         0.2347231469
   17075         0.7442637173         0.2394894772
   17100         0.7394318269         0.2443213677
   17125         0.7345358189         0.2492173757
   17150         0.7295771923         0.2541760023
   17175         0.7245574968         0.2591956978
   17200         0.7194783277         0.2642748669
   17225         0.7143413204         0.2694118742
   17250         0.7091481451         0.2746050495
   17275         0.7039005017         0.2798526929
   17300         0.6986001143         0.2851530802
   17325         0.6932487269         0.2905044677
   17350         0.6878480979         0.2959050967
   17375         0.6823999960         0.3013531986
   17400         0.6769061958         0.3068469988
   17425         0.6713684736         0.3123847210
   17450         0.6657886036         0.3179645910
   17475         0.6601683545         0.3235848401
   17500         0.6545094860         0.3292437086
   17525         0.6488137462         0.3349394484
   17550         0.6430828686         0.3406703260
   17575         0.6373185700         0.3464346246
   17600         0.6315225483         0.3522306463
   17625         0.6256964810         0.3580567136
   17650         0.6198420234         0.3639111712
   17675         0.6139608075         0.3697923871
   17700         0.6080544414         0.3756987532
   17725         0.6021245080         0.3816286865
   17750         0.5961725653         0.3875806293
   17775         0.5902001452         0.3935530494
   17800         0.5842087544         0.3995444402
   17825         0.5781998738         0.4055533208
   17850         0.5721749590         0.4115782356
   17875         0.5661354407         0.4176177539
   17900         0.5600827251         0.4236704695
   17925         0.5540181942         0.4297350004
   17950         0.5479432067         0.4358099879
   17975         0.5418590984         0.4418940962
   18000         0.5357671829         0.4479860117
   18025         0.5296687521         0.4540844425
   18050         0.5235650767         0.4601881178
   18075         0.5174574070         0.4662957875
   18100         0.5113469730         0.4724062216
   18125         0.5052349848         0.4785182097
   18150         0.4991226332         0.4846305614
   18175         0.4930110893         0.4907421052
   18200         0.4869015053         0.4968516893
   18225         0.4807950136         0.5029581810
   18250         0.4746927274         0.5090604672
   18275         0.4685957399         0.5151574547
   18300         0.4625051242         0.5212480704
   18325         0.4564219324         0.5273312621
   18350         0.4503471956         0.5334059989
   18375         0.4442819225         0.5394712720
   18400         0.4382270990         0.5455260956
   18425         0.4321836871         0.5515695075
   18450         0.4261526239         0.5576005707
   18475         0.4201348209         0.5636183737
   18500         0.4141311623         0.5696220323
   18525         0.4081425044         0.5756106902
   18550         0.4021696743         0.5815835203
   18575         0.3962134687         0.5875397259
   18600         0.3902746527         0.5934785418
   18625         0.3843539590         0.5993992355
   18650         0.3784520866         0.6053011080
   18675         0.3725696997         0.6111834949
   18700         0.3667074272         0.6170457674
   18725         0.3608658614         0.6228873332
   18750         0.3550455577         0.6287076369
   18775         0.3492470336         0.6345061609
   18800         0.3434707687         0.6402824259
   18825         0.3377172038         0.6460359908
   18850         0.3319867411         0.6517664535
   18875         0.3262797440         0.6574734506
   18900         0.3205965373         0.6631566573
   18925         0.3149374073         0.6688157872
   18950         0.3093026025         0.6744505920
   18975         0.3036923340         0.6800608606
   19000         0.2981067762         0.6856464184
   19025         0.2925460680         0.6912071266
   19050         0.2870103137         0.6967428809
   19075         0.2814995842         0.7022536104
   19100         0.2760139186         0.7077392760
   19125         0.2705533255         0.7131998691
   19150         0.2651177847         0.7186354098
   19175         0.2597072494         0.7240459452
   19200         0.2543216473         0.7294315473
   19225         0.2489608833         0.7347923113
