   24475         1.0660474972        -0.2937896525         0.2937972660         1.0660547746
   24500        -0.2007229645        -0.3533113229         0.3533007066        -0.2007183302
   24500        -0.8522662987         0.7016291448        -0.7016262406        -0.8522663143
   24525         0.3311812829         0.2441736267        -0.2441681374         0.3311770442
   24525         0.4914203042        -0.9863957087         0.9863828314         0.4914130378
   24550        -0.4068088863        -0.0896440428         0.0896446642        -0.4068057404
   24550        -0.0466109466         1.0991249115        -1.0991043160        -0.0465976424
   24575         0.4131678796        -0.0842285213         0.0842218208         0.4131663115
   24575        -0.4047174491        -1.0208694402         1.0208446964        -0.4047344955
   24600        -0.3476532421         0.2475000037        -0.2474882744        -0.3476534520
   24600         0.7842646660         0.7658791030        -0.7658544771         0.7842825041
   24625         0.2201532076        -0.3714983303         0.3714834742         0.2201550891
   24625        -1.0264614350        -0.3790099183         0.3789896365        -1.0264769703
   24650        -0.0515371501         0.4338456509        -0.4338301114        -0.0515403220
   24650         1.0897986799        -0.0721672099         0.0721796869         1.0898092111
   24675        -0.1297923475        -0.4224573386         0.4224436977        -0.1297884650
   24675        -0.9639420027         0.5091700672        -0.5091726348        -0.9639456913
   24700         0.2927067092         0.3378089924        -0.3377995422         0.2927027880
   24700         0.6714124293        -0.8562592666         0.8562515317         0.6714086207
   24725        -0.4086993168        -0.1930569198         0.1930532792        -0.4086960046
   24725        -0.2635612997         1.0535677238        -1.0535510638        -0.2635506395
   24750         0.4568540166         0.0119659232        -0.0119687638         0.4568518301
   24750        -0.1884421783        -1.0674297104         1.0674070284        -0.1884578540
   24775        -0.4275710206         0.1750228407        -0.1750139140        -0.4275702662
   24775         0.6060296675         0.8961274794        -0.8961026981         0.6060476485
   24800         0.3243935469        -0.3359270826         0.3359134750         0.3243942806
   24800        -0.9168923403        -0.5700745000         0.5700518833        -0.9169095109
   24825        -0.1635995946         0.4426917312        -0.4426756348        -0.1636016257
   24825         1.0675053680         0.1464227656        -0.1464061842         1.0675187475
   24850        -0.0283958802        -0.4760554466         0.4760394858        -0.0283929442
   24850        -1.0323489863         0.3009510106        -0.3009587420        -1.0323562463
   24875         0.2194074904         0.4289751735        -0.4289619766         0.2194041686
   24875         0.8182372071        -0.6943269285         0.6943245292         0.8182370769
   24900        -0.3768876304        -0.3080077645         0.3079995321        -0.3768844763
   24900        -0.4630193559         0.9656459252        -0.9656338615        -0.4630118454
   24925         0.4734652817         0.1323909661        -0.1323891064         0.4734627910
   24925         0.0288985186        -1.0682902653         1.0682706609         0.0288849186
   24950        -0.4916741230         0.0690445440        -0.0690396528        -0.4916726564
   24950         0.4084554745         0.9851010544        -0.9850773173         0.4084728142
   24975         0.4270581527        -0.2626307767         0.2626198573         0.4270578858
   24975        -0.7730945206        -0.7312529351         0.7312291649        -0.7731125970
   25000        -0.2891109806         0.4154972987        -0.4154820662        -0.2891118870
   25000         1.0019844076         0.3515032965        -0.3514835762         1.0020000850
   25025         0.0998666989        -0.5011412265         0.5011241176         0.0998685675
   25025        -1.0559092009         0.0876882634        -0.0877005693        -1.0559197551
   25050         0.1096447649         0.5039908049        -0.5039745873         0.1096422837
   25050         0.9262005868        -0.5097848985         0.5097877189         0.9262041787
   25075        -0.3045030136        -0.4221822499         0.4221695746        -0.3045003425
   25075        -0.6361358206         0.8415100448        -0.8415029513        -0.6361318171
   25100         0.4517206118         0.2680631452        -0.2680561143         0.4517181750
   25100         0.2367778115        -1.0255738891         1.0255581607         0.2367668971
   25125        -0.5258135626        -0.0663131571         0.0663129778        -0.5258117180
   25125         0.2020023151         1.0305779694        -1.0305563629         0.2020182548
   25150         0.5131811886        -0.1500285127         0.1500217328         0.5131801770
   25150        -0.6037441917        -0.8563839842         0.8563602517        -0.6037623960
   25175        -0.4145483154         0.3449861842        -0.3449734650        -0.4145482321
   25175         0.8987232652         0.5340265917        -0.5340048286         0.8987405765
   25200         0.2450395397        -0.4856297189         0.4856130534         0.2450403313
   25200        -1.0360598690        -0.1202018183         0.1201857563        -1.0360732808
   25225        -0.0318466624         0.5476218418        -0.5476038829        -0.0318481476
   25225         0.9925081865        -0.3126932648         0.3127008985         0.9925153656
   25250        -0.1901485033        -0.5193996865         0.5193833249        -0.1901465946
   25250        -0.7764047033         0.6892219946        -0.6892199414        -0.7764043967
   25275         0.3840893334         0.4042775679        -0.4042654667         0.3840873112
   25275         0.4261028815        -0.9440573178         0.9440459959         0.4260951349
   25300        -0.5172609103        -0.2200965881         0.2200907509        -0.5172590741
   25300        -0.0031832426         1.0333262698        -1.0333076918        -0.0031693944
   25325         0.5665944563        -0.0035493389         0.0035478986         0.5665930514
   25325        -0.4183621151        -0.9421779004         0.9421553168        -0.4183796653
   25350        -0.5226369769         0.2300784586        -0.2300698908        -0.5226361642
   25350         0.7650728562         0.6872665123        -0.6872438429         0.7650910630
   25375         0.3913079775        -0.4219092023         0.4218948091         0.3913078189
   25375        -0.9768278087        -0.3137324156         0.3137135686        -0.9768435100
   25400        -0.1931245683         0.5466917129        -0.5466737500        -0.1931250293
   25400         1.0172824102        -0.1127764055         0.1127882075         1.0172928764
   25425        -0.0400076547        -0.5827515949         0.5827329188        -0.0400066890
   25425        -0.8801218534         0.5176342052        -0.5176369777        -0.8801252627
   25450         0.2699360138         0.5228329758        -0.5228165892         0.2699347129
   25450         0.5900511250        -0.8302951599         0.8302884910         0.5900468806
   25475        -0.4585063519        -0.3754986637         0.3754872338        -0.4585049101
   25475        -0.1983653901         0.9965937244        -0.9965788353        -0.1983542251
   25500         0.5738916967         0.1639252523        -0.1639206765         0.5738903046
   25500        -0.2261084151        -0.9881412564         0.9881207798        -0.2261245643
   25525        -0.5959562677         0.0777409982        -0.0777379065        -0.5959550886
   25525         0.6091010968         0.8071861253        -0.8071636400         0.6091194264
   25550         0.5197533580        -0.3098957902         0.3098854449         0.5197525124
   25550        -0.8838987596        -0.4861024230         0.4860818286        -0.8839160854
   25575        -0.3565527205         0.4939676568        -0.4939516464        -0.3565522790
   25575         1.0029727609         0.0816143350        -0.0815991753         1.0029860720
   25600         0.1321939516        -0.5988259084         0.5988067530         0.1321939348
   25600        -0.9462125319         0.3352160493        -0.3352231974        -0.9462195142
   25625         0.1169977752         0.6060428473        -0.6060236030         0.1169973912
   25625         0.7243325082        -0.6914714177         0.6914693827         0.7243319469
   25650        -0.3500904599        -0.5131224902         0.5131062617        -0.3500897348
   25650        -0.3768737461         0.9251394149        -0.9251286234        -0.3768657374
   25675         0.5282691951         0.3341323423        -0.3341217822         0.5282682151
   25675        -0.0348308062        -0.9959158290         0.9958982198        -0.0348448716
   25700        -0.6213024549        -0.0975969260         0.0975938006        -0.6213013247
   25700         0.4384775104         0.8921664905        -0.8921451669         0.4384951891
   25725         0.6126747369        -0.1580365333         0.1580316399         0.6126735714
   25725        -0.7634907451        -0.6328430006         0.6328216842        -0.7635089660
   25750        -0.5025148914         0.3906428320        -0.3906306267        -0.5025138096
   25750         0.9533678712         0.2640358911        -0.2640182716         0.9533834690
   25775         0.3078021854        -0.5613621625         0.5613445439         0.3078013028
   25775        -0.9755092914         0.1492101699        -0.1492210738        -0.9755195573
   25800        -0.0597761607         0.6410992349        -0.6410789999        -0.0597755813
   25800         0.8268213639        -0.5343663063         0.5343686646         0.8268245160
   25825        -0.2010604161        -0.6154916635         0.6154720648        -0.2010606104
   25825        -0.5341276194         0.8241513255        -0.8241448048        -0.5341231121
   25850         0.4315502489         0.4874988321        -0.4874830552         0.4315500089
   25850         0.1493378795        -0.9682891612         0.9682749697         0.1493264975
   25875        -0.5930262144        -0.2771450189         0.2771356641        -0.5930255351
   25875         0.2597556816         0.9422354871        -0.9422161521         0.2597719601
   25900         0.6578103764         0.0184169211        -0.0184155733         0.6578093056
   25900        -0.6214232581        -0.7513573198         0.7513362379        -0.6214416060
   25925        -0.6139745096         0.2462102401        -0.2462032815        -0.6139731507
   25925         0.8725770781         0.4298534669        -0.4298343073         0.8725943110
   25950         0.4675418039        -0.4727408930         0.4727266789         0.4675403118
   25950        -0.9697782679        -0.0346292186         0.0346152842        -0.9697913971
   25975        -0.2417233307         0.6229809699        -0.6229617459        -0.2417218980
   25975         0.8967492080        -0.3647773977         0.3647837404         0.8967559591
   26000        -0.0267283224        -0.6709953525         0.6709742070        -0.0267294883
   26000        -0.6670916524         0.6984332700        -0.6984309926        -0.6670908593
   26025         0.2934823891         0.6076076147        -0.6075879837         0.2934830949
   26025         0.3217579569        -0.9082565212         0.9082460998         0.3217497623
   26050        -0.5139472483        -0.4421586988         0.4421438076        -0.5139473472
   26050         0.0782549718         0.9581256038        -0.9581089221         0.0782691425
   26075         0.6507360614         0.2011877446        -0.2011800765         0.6507354826
   26075        -0.4626842890        -0.8400910919         0.8400711013        -0.4627019765
   26100        -0.6800303667         0.0757908018        -0.0757899220        -0.6800291367
   26100         0.7643459175         0.5756226239        -0.5756028212         0.7643640566
   26125         0.5957558227        -0.3427490182         0.3427396557         0.5957540729
   26125        -0.9308748364        -0.2116994063         0.2116832217        -0.9308902874
   26150        -0.4108343615         0.5547939802        -0.5547775963        -0.4108323190
   26150         0.9338085196        -0.1875427337         0.1875525310         0.9338186124
   26175         0.1552571740        -0.6757333952         0.6757126228         0.1552551348
   26175        -0.7734383130         0.5521204719        -0.5521222474        -0.7734413081
   26200         0.1287452686         0.6842819351        -0.6842601582         0.1287469812
   26200         0.4786039629        -0.8184720630         0.8184655887         0.4785993506
   26225        -0.3936653555        -0.5778402097         0.5778210132        -0.3936664423
   26225        -0.1014968139         0.9405341091        -0.9405205892        -0.1014853998
   26250         0.5946687641         0.3731710105        -0.3731575893         0.5946690024
   26250        -0.2915896389        -0.8976956962         0.8976775434        -0.2916058755
   26275        -0.6972032475        -0.1038114423         0.1038060671        -0.6972025353
   26275         0.6319200228         0.6982580464        -0.6982384512         0.6319382737
   26300         0.6829719525        -0.1853899701         0.1853863394         0.6829703368
   26300        -0.8603352820        -0.3778226856         0.3778050553        -0.8603523965
   26325        -0.5532338033         0.4457279535        -0.4457158431        -0.5532314848
   26325         0.9375267547        -0.0070784969         0.0070911310         0.9375397839
   26350         0.3288307277        -0.6328509527         0.6328323037         0.3288280391
   26350        -0.8507828897         0.3889685520        -0.3889740553        -0.8507895947
   26375        -0.0468885822         0.7143428472        -0.7143207081        -0.0468859425
   26375         0.6160535748        -0.7012596605         0.7012571553         0.6160528104
   26400        -0.2452956526        -0.6753762121         0.6753542430        -0.2452978033
   26400        -0.2750024925         0.8898591287        -0.8898491322        -0.2749944018
   26425         0.4981797816         0.5214455498        -0.5214274174         0.4981810554
   26425        -0.1124051856        -0.9225244839         0.9225088036        -0.1124191992
   26450        -0.6683893032        -0.2776718402         0.2776606043        -0.6683894345
   26450         0.4784576566         0.7943519210        -0.7943333273         0.4784751747
   26475         0.7261870939        -0.0152519991         0.0152544043         0.7261859932
   26475        -0.7595335134        -0.5284680264         0.5284497631        -0.7595515206
   26500        -0.6607088340         0.3078289983        -0.3078221009        -0.6607066148
   26500         0.9071507441         0.1718371969        -0.1718224147         0.9071661483
   26525         0.4820361924        -0.5501185651         0.5501034503         0.4820331650
   26525        -0.8963100109         0.2130516966        -0.2130604832        -0.8963201741
   26550        -0.2197083206         0.7002782263        -0.7002573702        -0.2197049506
   26550         0.7296996916        -0.5591444209         0.5591457606         0.7297028810
   26575        -0.0821218266        -0.7318229844         0.7317998510        -0.0821249886
   26575        -0.4370607060         0.8065022392        -0.8064959826        -0.4370563885
   26600         0.3720995444         0.6383373678        -0.6383158355         0.3721019533
   26600         0.0698558197        -0.9126696537         0.9126569635         0.0698447492
   26625        -0.6004080613        -0.4347953559         0.4347790667        -0.6004092710
   26625         0.3077972996         0.8599378672        -0.8599210023         0.3078132153
   26650         0.7273481535         0.1552159879        -0.1552077296         0.7273478999
   26650        -0.6303287455        -0.6582655512         0.6582474640        -0.6303467749
   26675        -0.7302763253         0.1529888875        -0.1529876616        -0.7302745813
   26675         0.8420960898         0.3433815838        -0.3433654031         0.8421131477
   26700         0.6076829498        -0.4370416048         0.4370310349         0.6076799423
   26700        -0.9069670584         0.0295664471        -0.0295779573        -0.9069802339
   26725        -0.3796696234         0.6478435372        -0.6478253484        -0.3796658071
   26725         0.8144579263        -0.3956851694         0.3956900818         0.8144649796
   26750         0.0846984309        -0.7484861557         0.7484633798         0.0846944208
   26750        -0.5813897985         0.6916306688        -0.6916282142        -0.5813895404
   26775         0.2268696544         0.7207483623        -0.7207248347         0.2268731819
   26775         0.2488088285        -0.8665595286         0.8665502141         0.2488013197
   26800        -0.5013660905        -0.5684300951         0.5684098090        -0.5013685115
   26800         0.1252624166         0.8908441697        -0.8908296756         0.1252758803
   26825         0.6910708449         0.3169068007        -0.3168932290         0.6910716990
   26825        -0.4759590964        -0.7610623482         0.7610452247        -0.4759762093
   26850        -0.7625341990        -0.0089384858         0.0089339837        -0.7625332758
   26850         0.7428220329         0.5004260279        -0.5004092459         0.7428398754
   26875         0.7025079798        -0.3025809404         0.3025755464         0.7025053667
   26875        -0.8802093642        -0.1546087694         0.1545952046        -0.8802249016
   26900        -0.5204285088         0.5637072929        -0.5636928593        -0.5204245881
   26900         0.8650814150        -0.2162749648         0.2162830239         0.8650920135
   26925         0.2469818696        -0.7288020719         0.7287810059         0.2469772644
   26925        -0.7008352261         0.5481275161        -0.5481287541        -0.7008390991
   26950         0.0710402139         0.7685346009        -0.7685104606         0.0710447378
   26950         0.4165562703        -0.7839426559         0.7839369435         0.4165527780
   26975        -0.3787360142        -0.6751220719         0.6750989669        -0.3787396761
   26975        -0.0618491214         0.8835848543        -0.8835732551        -0.0618388755
   27000         0.6225757917         0.4638660066        -0.4638478976         0.6225779305
   27000        -0.3018313308        -0.8305986003         0.8305831731        -0.3018465756
   27025        -0.7597307043        -0.1706805728         0.1706705917        -0.7597308980
   27025         0.6118314616         0.6348969469        -0.6348803801         0.6118491096
   27050         0.7656188936        -0.1539943713         0.1539944652         0.7656170417
   27050        -0.8150871304        -0.3308957915         0.3308809341        -0.8151041870
   27075        -0.6383342938         0.4538664166        -0.4538565486        -0.6383306455
   27075         0.8771927297        -0.0285535612         0.0285641895         0.8772063105
   27100         0.3991559964        -0.6765582477         0.6765400529         0.3991511207
   27100        -0.7882043789         0.3813617779        -0.3813664134        -0.7882121970
   27125        -0.0890143871         0.7827723161        -0.7827488701        -0.0890090841
   27125         0.5642027316        -0.6669274294         0.6669253568         0.5642034819
   27150        -0.2385029275        -0.7532449608         0.7532202609        -0.2385077574
   27150        -0.2443757756         0.8365393339        -0.8365309939        -0.2443693521
   27175         0.5264111071         0.5922551871        -0.5922334706         0.5264146160
   27175        -0.1158476256        -0.8616719318         0.8616588310        -0.1158601166
   27200        -0.7242523598        -0.3270462441         0.3270312611        -0.7242539017
   27200         0.4544091108         0.7387642665        -0.7387487048         0.4544255421
   27225         0.7969530917         0.0032290006        -0.0032233651         0.7969523407
   27225        -0.7133105385        -0.4896858113         0.4896704783        -0.7133281251
   27250        -0.7310555363         0.3230590545        -0.3230543222        -0.7310525533
   27250         0.8485420443         0.1578370748        -0.1578245848         0.8485578155
   27275         0.5372135683        -0.5948906121         0.5948762705         0.5372088022
   27275        -0.8375513109         0.1994188002        -0.1994263539        -0.8375626126
   27300        -0.2484889838         0.7644900800        -0.7644685467        -0.2484832052
   27300         0.6829893077        -0.5206733518         0.5206747475         0.6829942486
   27325        -0.0852825694        -0.8016406635         0.8016156077        -0.0852883927
   27325        -0.4121136089         0.7510252320        -0.7510203160        -0.4121113766
   27350         0.4060958857         0.6990747037        -0.6990504215         0.4061007506
   27350         0.0719778212        -0.8514561041         0.8514458025         0.0719688153
   27375        -0.6578634446        -0.4738839438         0.4738646210        -0.6578664858
   27375         0.2787437911         0.8054310247        -0.8054171698         0.2787580310
   27400         0.7962288002         0.1646779066        -0.1646668962         0.7962294440
   27400        -0.5798766449        -0.6216091105         0.6215941157        -0.5798937026
   27425        -0.7963864722         0.1750378336        -0.1750385936        -0.7963845436
   27425         0.7800668763         0.3322226050        -0.3322090438         0.7800838694
   27450         0.6575278820        -0.4861264257         0.4861167536         0.6575236461
   27450        -0.8455345930         0.0125737253        -0.0125835604        -0.8455486600
   27475        -0.4031162372         0.7141209325        -0.7141024431        -0.4031103642
   27475         0.7657691393        -0.3533930866         0.3533975721         0.7657779217
   27500         0.0769196306        -0.8187650124         0.8187408476         0.0769130906
   27500        -0.5552076645         0.6318425483        -0.6318409974        -0.5552097021
   27525         0.2645258465         0.7811200105        -0.7810943048         0.2645319439
   27525         0.2506307697        -0.8005251617         0.8005179280         0.2506257432
   27550        -0.5617227743        -0.6069831418         0.6069603144        -0.5617273683
   27550         0.0952566584         0.8311066115        -0.8310950136         0.0952678773
   27575         0.7625851797         0.3260011474        -0.3259851419         0.7625874431
   27575        -0.4229407938        -0.7190746268         0.7190607094        -0.4229562938
   27600        -0.8315669332         0.0133858301        -0.0133922268        -0.8315664206
   27600         0.6763357602         0.4843922216        -0.4843783951         0.6763529157
   27625         0.7559450525        -0.3523055038         0.3523011471         0.7559417866
   27625        -0.8123829207        -0.1679526090         0.1679412323        -0.8123988368
   27650        -0.5481479667         0.6316737384        -0.6316593297        -0.5481424450
   27650         0.8083707234        -0.1755370542         0.1755440764         0.8083827243
   27675         0.2437055640        -0.8024971554         0.8024751288         0.2436986836
   27675        -0.6657309939         0.4870070943        -0.4870086305        -0.6657370731
   27700         0.1048389643         0.8344601911        -0.8344343016         0.1048460521
   27700         0.4096765822        -0.7131811990         0.7131770730         0.4096757384
   27725        -0.4370091627        -0.7212917553         0.7212664376        -0.4370152452
   27725        -0.0847605875         0.8156921084        -0.8156831154        -0.0847529896
   27750         0.6948951487         0.4819634156        -0.4819430238         0.6948991599
   27750        -0.2528637903        -0.7775978136         0.7775855693        -0.2528768353
   27775        -0.8332482805        -0.1574949743         0.1574830334        -0.8332494869
   27775         0.5451409356         0.6061908014        -0.6061774531         0.5451572072
   27800         0.8274105008        -0.1960916142         0.1960930180         0.8274086355
   27800        -0.7420953934        -0.3316329855         0.3316208356        -0.7421121350
   27825        -0.6776901196         0.5174562566        -0.5174468387        -0.6776854374
   27825         0.8103838243         0.0016670971        -0.0016582064         0.8103982104
   27850         0.4094105651        -0.7505859690         0.7505673020         0.4094038095
   27850        -0.7389524380         0.3266718460        -0.3266760086        -0.7389620509
   27875        -0.0686095877         0.8545526234        -0.8545278733        -0.0686018730
   27875         0.5408381629        -0.5969090879         0.5969078882         0.5408414001
   27900        -0.2858770337        -0.8106838015         0.8106571892        -0.2858844061
   27900        -0.2508177391         0.7628465873        -0.7628403218        -0.2508140808
   27925         0.5925827141         0.6258926458        -0.6258687268         0.5925884756
   27925        -0.0806760985        -0.7964719338         0.7964617647        -0.0806860052
   27950        -0.7980690534        -0.3315768176         0.3315597016        -0.7980721865
   27950         0.3963110813         0.6927043089        -0.6926920501         0.3963255357
   27975         0.8662276885        -0.0217353245         0.0217426794         0.8662276059
   27975        -0.6417671267        -0.4701705573         0.4701583521        -0.6417836659
   28000        -0.7846071989         0.3730746641        -0.3730709617        -0.7846038523
   28000         0.7750910949         0.1678906258        -0.1678805727         0.7751069128
   28025         0.5666595067        -0.6615598880         0.6615457210         0.5666534055
   28025        -0.7738829580         0.1615428495        -0.1615490583        -0.7738953816
   28050        -0.2495050823         0.8369449913        -0.8369227454        -0.2494972162
   28050         0.6390800135        -0.4611027461         0.4611041096         0.6390869553
   28075        -0.1124082009        -0.8683586687         0.8683321193        -0.1124165222
   28075        -0.3946961173         0.6791982410        -0.6791946115        -0.3946964265
   28100         0.4566657998         0.7497175964        -0.7496912670         0.4566731649
   28100         0.0835732149        -0.7785702580         0.7785623526         0.0835668697
   28125        -0.7236550750        -0.5008679487         0.5008463392        -0.7236602102
   28125         0.2401083379         0.7426762667        -0.7426655293         0.2401202312
   28150         0.8668829412         0.1642463664        -0.1642331843         0.8668849305
   28150        -0.5202551794        -0.5784669526         0.5784552918        -0.5202705776
   28175        -0.8610577904         0.2023742281        -0.2023767033        -0.8610562387
   28175         0.7085843793         0.3150843588        -0.3150738097         0.7086006530
   28200         0.7065333837        -0.5358108428         0.5358021526         0.7065284927
   28200        -0.7729591558         0.0012812796        -0.0012889106        -0.7729735381
   28225        -0.4293377181         0.7783613883        -0.7783429782        -0.4293302624
   28225         0.7028953254        -0.3154733014         0.3154767466         0.7029053826
   28250         0.0767703358        -0.8877829457         0.8877579236         0.0767615405
   28250        -0.5112908731         0.5729783045        -0.5729770459        -0.5112949172
   28275         0.2906838822         0.8446332974        -0.8446059074         0.2906925432
   28275         0.2320888273        -0.7293907007         0.7293850474         0.2320862007
   28300        -0.6097395342        -0.6557026743         0.6556775763        -0.6097465848
   28300         0.0857091020         0.7580877634        -0.7580787840         0.0857179190
   28325         0.8252099631         0.3529338512        -0.3529153276         0.8252141772
   28325        -0.3866268990        -0.6547853774         0.6547747003        -0.3866403740
   28350        -0.8995442323         0.0119952415        -0.0120040164        -0.8995448462
   28350         0.6183954176         0.4381903077        -0.4381798277         0.6184112318
   28375         0.8193555034        -0.3765047909         0.3765022939         0.8193523537
   28375        -0.7410412118        -0.1466462856         0.1466378277        -0.7410566584
   28400        -0.5978087465         0.6778504994        -0.6778371217        -0.5978023074
   28400         0.7338006274        -0.1686302977         0.1686352960         0.7338130751
   28425         0.2724456867        -0.8639221919         0.8639001774         0.2724369995
   28425        -0.5986594255         0.4525356776        -0.4525364112        -0.5986667671
   28450         0.1011911606         0.9022458944        -0.9022189617         0.1012006559
   28450         0.3599097994        -0.6557104121         0.6557068386         0.3599108097
   28475        -0.4590502376        -0.7856361920         0.7856089058        -0.4590589408
   28475        -0.0598136675         0.7431334112        -0.7431262448        -0.0598082087
   28500         0.7395550951         0.5335177933        -0.5334947899         0.7395615161
   28500        -0.2488584157        -0.7001793390         0.7001699113        -0.2488693755
   28525        -0.8941971203        -0.1886771029         0.1886623024        -0.8942001336
   28525         0.5120985761         0.5350875537        -0.5350775685         0.5121131332
   28550         0.8959155717        -0.1900108391         0.1900149007         0.8959146137
   28550        -0.6841151755        -0.2774213547         0.2774125813        -0.6841308206
   28575        -0.7438190966         0.5376420501        -0.5376346546        -0.7438142698
   28575         0.7353125762        -0.0272003234         0.0272063638         0.7353266272
   28600         0.4634274010        -0.7944102396         0.7943926130         0.4634194667
   28600        -0.6574034773         0.3251639519        -0.3251662500        -0.6574135391
   28625        -0.1023786611         0.9158930382        -0.9158681463        -0.1023689195
   28625         0.4647666295        -0.5642929115         0.5642911394         0.4647710030
   28650        -0.2776736484        -0.8807296403         0.8807016892        -0.2776835708
   28650        -0.1918239820         0.7029903830        -0.7029849394        -0.1918219519
   28675         0.6115949878         0.6943645448        -0.6943382694         0.6116034102
   28675        -0.1130890889        -0.7174897062         0.7174816329        -0.1130971363
   28700        -0.8419346595        -0.3882033653         0.3881832269        -0.8419401315
   28700         0.3962719743         0.6059452741        -0.6059360591         0.3962846234
   28725         0.9288078104         0.0143118697        -0.0143012983         0.9288093616
   28725        -0.6081149507        -0.3886560925         0.3886473975        -0.6081300048
   28750        -0.8567955905         0.3634458417        -0.3634450315        -0.8567929024
   28750         0.7117975303         0.1043964476        -0.1043898088         0.7118123928
   28775         0.6376710277        -0.6803209071         0.6803088271         0.6376644971
   28775        -0.6897018295         0.1964867679        -0.1964902108        -0.6897139521
   28800        -0.3084704805         0.8817797452        -0.8817584185        -0.3084611618
   28800         0.5464208761        -0.4609833866         0.4609830867         0.5464281962
   28825        -0.0747728819        -0.9328878692         0.9328608911        -0.0747834463
   28825        -0.3078451839         0.6427598852        -0.6427559751        -0.3078464759
   28850         0.4465725180         0.8243633705        -0.8243353018         0.4465825530
   28850         0.0165036804        -0.7102833039         0.7102765595         0.0164987617
   28875        -0.7431829287        -0.5742520390         0.5742276346        -0.7431907251
   28875         0.2760053176         0.6523026926        -0.6522943825         0.2760155618
   28900         0.9135312275         0.2249234237        -0.2249068264         0.9135354330
   28900        -0.5181473094        -0.4797327073         0.4797243560        -0.5181610843
   28925        -0.9280112963         0.1641117920        -0.1641177545        -0.9280111501
   28925         0.6675323443         0.2236221340        -0.2236152436         0.6675472601
   28950         0.7836265792        -0.5263449996         0.5263392968         0.7836220491
   28950        -0.6983420898         0.0704179106        -0.0704221297        -0.6983555764
   28975        -0.5045887182         0.7996442216        -0.7996277982        -0.5045805162
   28975         0.6058001953        -0.3503280351         0.3503288776         0.6058099452
   29000         0.1382552877        -0.9369144117         0.9368900310         0.1382447582
   29000        -0.4069101080         0.5668141012        -0.5668114841        -0.4069144717
   29025         0.2529116800         0.9142142956        -0.9141860743         0.2529227802
   29025         0.1373467373        -0.6820293080         0.6820237752         0.1373450027
   29050        -0.6020005970        -0.7349307866         0.7349034993        -0.6020103914
   29050         0.1549319680         0.6761947150        -0.6761873277         0.1549394596
   29075         0.8491007259         0.4292833468        -0.4292616179         0.8491075363
   29075        -0.4182106146        -0.5509988524         0.5509909877        -0.4182225347
   29100        -0.9515881838        -0.0492288011         0.0492163206        -0.9515908176
   29100         0.6061638039         0.3291911651        -0.3291842615         0.6061780716
   29125         0.8914811255        -0.3403743331         0.3403754367         0.8914790848
   29125        -0.6860071205        -0.0504590748         0.0504543697        -0.6860212665
   29150        -0.6785945627         0.6728391589        -0.6728286817        -0.6785881373
   29150         0.6442169164        -0.2356654133         0.2356671046         0.6442285104
   29175         0.3489413248        -0.8910703272         0.8910500274         0.3489315530
   29175        -0.4888204322         0.4786023402        -0.4786007662        -0.4888275005
   29200         0.0413611519         0.9573743156        -0.9573476189         0.0413726509
   29200         0.2478685326        -0.6356615926         0.6356571018         0.2478698945
   29225        -0.4256473208        -0.8599737442         0.8599451651        -0.4256586149
   29225         0.0356203280         0.6795424577        -0.6795359254         0.0356248632
   29250         0.7380955626         0.6150993174        -0.6150736957         0.7381047315
   29250        -0.3113342765        -0.6030774083         0.6030700688        -0.3113438843
   29275        -0.9250084111        -0.2642877673         0.2642694477        -0.9250138735
   29275         0.5305916944         0.4203960186        -0.4203892338         0.5306046847
   29300         0.9540469569        -0.1326649928         0.1326728975         0.9540477428
   29300        -0.6549319286        -0.1643214680         0.1643164761        -0.6549460433
   29325        -0.8198304599         0.5078999800        -0.5078961186        -0.8198263829
   29325         0.6628574343        -0.1195214750         0.1195237842         0.6628702400
   29350         0.5449308235        -0.7971014645         0.7970864787         0.5449225219
   29350        -0.5535460050         0.3808297160        -0.3808289597        -0.5535553126
   29375        -0.1760784885         0.9505275647        -0.9505039826        -0.1760673260
   29375         0.3468929252        -0.5735304722         0.5735268376         0.3468971643
   29400        -0.2237829780        -0.9415722237         0.9415440335        -0.2237951361
   29400        -0.0798942549         0.6638982011        -0.6638924035        -0.0798927389
   29425         0.5862425256         0.7713837263        -0.7713557015         0.5862536242
   29425        -0.1999716035        -0.6364506913         0.6364438356        -0.1999785673
   29450        -0.8491323580        -0.4687372062         0.4687140968        -0.8491404996
   29450         0.4431804232         0.4965946401        -0.4965880123         0.4431915944
   29475         0.9671980511         0.0851705039        -0.0851562311         0.9672018204
   29475        -0.6069183555        -0.2695700931         0.2695649211        -0.6069317818
   29500        -0.9198954608         0.3137946778        -0.3137976878        -0.9198941712
   29500         0.6626107405        -0.0041014054         0.0041041780         0.6626240989
   29525         0.7149699125        -0.6598506067         0.6598418356         0.7149637304
   29525        -0.6009009610         0.2758442686        -0.2758441537        -0.6009119602
   29550        -0.3871933154         0.8936057301        -0.8935866571        -0.3871832414
   29550         0.4332133637        -0.4976434361         0.4976404868         0.4332201371
   29575        -0.0075359298        -0.9747852558         0.9747591080        -0.0075482227
   29575        -0.1896411444         0.6305194313        -0.6305142270        -0.1896425669
   29600         0.4017291534         0.8891767986        -0.8891480053         0.4017415974
   29600        -0.0864505333        -0.6513695311         0.6513630654        -0.0864546590
